"pathway","pvalue","NES","genes"
"GO_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING",0.0237217502804937,-1.52082534374508,"CARD10,HDAC7,EIF2AK2,SASH1,TLR3,NOD1,UACA,DLG1,TNFSF15,TRAF4,RC3H2,ACTN4,CPNE1,MAP3K7,TNF,ZFP91,TNFRSF10B"
"GO_REGULATION_OF_GTPASE_ACTIVITY",0.000113199003848766,-1.52103009452549,"GNAQ,RGS7,KIT,MCF2L,ARHGDIB,PRKG1,FGD4,RASGRP1,CDC42EP3,DOCK5,TBC1D2B,IPO5,PTGIR,NRG2,TBC1D3,RAPGEF3,ELMO1,SH3BP4,PDGFA,SPRY1,CYTH3,RGN,EVI5,ARHGEF6,CAV2,ARHGAP35,SPTBN1,NTRK2,STARD13,SOS2,ACAP2,RGS4,ARHGAP17,ARHGEF10L,PDGFRB,ARHGAP36,ARHGEF9,CHML,FARP2,ARFGEF2,ARRB1,FGF1,PLEKHG2,DOCK11,SNX18,CHN2,FARP1,ARHGEF17,CPEB2,ARHGEF11,CDC42EP4,DAB2IP,TIAM2,ARHGAP24,AXIN1,PLCE1,ALS2,CDC42EP2,TBC1D12,RGS5,RUNDC1,CCPG1,ARHGEF7,RGL1,ARHGEF12,ARF4,LIMS1,RASGRF1,ERBB4,ARHGEF5,EREG,ARFGAP3,TBC1D22A,KITLG,ARHGEF16,ADAP2,CDKL5,RANGRF,ARHGEF2,ARHGAP31,CD40,GNAO1,ADPRH,EPS8L1,ARRB2,DENND3,FNBP1,SH3BGRL3,RAPGEF4,OCRL,PTPRA,SYDE2,SBF2,EPHA5,S100A10,RABGAP1,DLC1,RAPGEF1,SRGAP2,GNB5,TRIP10,CAMK2D,RICTOR,NDEL1,ARHGAP10,DOCK1,TEK,ARHGAP42,RIC8B,ARHGAP1,RAP1GAP,IL2RA,RAB3GAP2,RAP1GAP2,FAM13B,MADD,ERBB3,RASA4B,ST5,RAPGEF5,WNT5A,GFRA2,ARHGAP29,BTC,CYTH1,EIF2B5,SGSM1,ARHGAP9,FYN,ARHGAP6,MKKS,SIPA1L2,PKP4,ARHGAP5,DENND4C,SYDE1,GAPVD1,ARHGAP15,ITSN2,SH2D3C,PLXNB2,DVL3,CALM1,FGF5,DOCK6,ARHGAP28,RGS9,WNT4,RASA4,PIP5K1A,TBC1D20,SPTB,ALS2CR12,RALBP1,PSD2,DOCK3,PDE6D,SNX13,EVI5L,TBC1D9,DOCK7,ERRFI1,MCF2,GPS2,STXBP5,RABIF,JAK3,RIN3,DENND5B,ARL2,ASAP2,IL3RA,SHC1,TIAM1,FBXO8,RASGRP2,PREX1,CSF2RA,CDC42EP1,ASAP1,IQGAP2,ARHGAP44,TBC1D8,TBC1D10C,SIPA1,RGS16,CHM,PTPRN2,DGKI,RIN2,ARHGAP23"
"GO_CARDIAC_VENTRICLE_MORPHOGENESIS",0.0155936390304153,-1.52116292778763,"FOXC1,HEYL,FOXC2,JAG1,DSP,NOTCH1,TGFBR3,MEF2C,PPP1R13L,HEY1,DLL4,TNNC1,HEY2,TNNT2,HEG1,MYL3,SMARCD3"
"GO_VESICLE_COATING",0.0115563559957977,-1.52174945065978,"PIK3C2A,SEC22B,EPS15,CD59,AP2S1,SEC24D,TRAPPC9,ANKRD28,SEC31A,PPP6C,TRAPPC6B,KLHL12,SEC24B,PICALM,FCHO2,CTSZ,F8,PPP6R3,TRAPPC6A,SEC23A,RAB1B,TBC1D20,AP2B1,TRAPPC2L,GOSR2,RAB1A,NSF,MCFD2,SEC24A"
"GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS",0.0312807075008189,-1.52224545797388,"CHSY3,CHST7,DCN,BGN,CSGALNACT2,XYLT2,CSPG4,B3GALT6,CHSY1,CYTL1,NCAN,DSE,B3GAT2"
"GO_REGULATION_OF_GOLGI_ORGANIZATION",0.0468227424749164,-1.52316039784985,"MAPK3,RAB33B,DNM2,MAPK1,EHD3"
"GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",0.0352053646269908,-1.52342153451297,"NOTCH1,STARD13,ACVRL1,APOE,KLF4,DLL4,RHOA,ANGPT2,HRG,HDAC5"
"GO_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY",0.0324975255691191,-1.52349056864335,"ITGA1,RGN,RIPK3,PDGFRB,MEF2C,SMAD3,PPP1R12A,AKAP6,PAWR"
"GO_REGULATION_OF_BMP_SIGNALING_PATHWAY",0.0126715945089757,-1.52388574687824,"CAV1,HTRA3,CTDSPL2,NOTCH1,ZNF423,MSX2,ACVRL1,TWSG1,GDF5,ENG,ITGA3,SMAD4,SMURF1,SOST,HES1,FBN1,HIPK2,ILK,WNT5A,HTRA1,KCP,GATA6,SMAD2,BMP4,FKBP8,CYR61"
"GO_CGMP_METABOLIC_PROCESS",0.0368314833501514,-1.52426424399269,"PDE1B,AQP1,PDE5A,PDE9A,NPPB,GUCY1A2,RORA,ATP2B2"
"GO_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE",0.00353456807578114,-1.52541803123086,"STK3,RASGRP1,TLR4,FZD4,CTGF,MAP3K5,EDN1,GDF6,MAP3K3,ZEB2,EIF2AK2,DUSP19,SASH1,GAB1,ARL6IP5,DAB2IP,TLR3,WNT16,TGFB2,AXIN1,ERCC6,TPD52L1,NOD1,ARHGEF5,TAOK1,SPAG9,MAP4K5,DUSP22,MAP3K2,FZD7,HIPK2,TRAF4,TNFSF11,WNT5A,PKN1,CD27,TAOK2,EDA2R,MINK1,MAP3K7,DVL3,TNF,FZD5,SDCBP"
"GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS",0.0443169968717414,-1.52571294326603,"COL18A1,CD248,ANO6,CD40,BMP4,THBS1,ECSCR,XBP1"
"GO_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION",0.0388100530005129,-1.52701972455235,"GMFG,NCKAP1,BRK1,WAS,WASL,ABI2,ARFIP1,CORO1B,PICK1"
"GO_REGULATION_OF_INTERLEUKIN_6_PRODUCTION",0.00845481049562682,-1.52762961407059,"AFAP1L2,F2R,TLR4,BANK1,ADORA2B,SOCS5,CD36,TNFAIP3,ARRB1,CYBA,TLR3,NLRP10,DDX58,NOD1,EREG,ARHGEF2,ARRB2,IL6R,NLRX1,GHRL,CSK,WNT5A,TNFSF4,IL17RC,TNF,HGF,IL36B,AKIRIN2"
"GO_EXIT_FROM_MITOSIS",0.0462882096069869,-1.52842074071141,"EPS8,CLASP2,CHMP4B,PPP2R2D,CTDP1,CHMP7,SPAST,CHMP2A"
"GO_NEGATIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS",0.00364145658263305,-1.52879898654292,"PTX3,ARHGDIB,STAT1,ADA,GSN,IFI16,ITGAV,CD36,TNFAIP3,EIF2AK2,PPM1B,ISG15,BST2,ITCH,ISG20,SIRT2,TRIM5,SEC14L1,SP100,OASL,PARP10,SRPK2,TRIM25,SNX3,NLRX1,INPP5K,TRIM38,IL2RA,NFKBIL1,HTRA1,TRIM32,VAPB,IFITM3,PLSCR1,ACVR1C,MAVS,TNF,APOBEC3D,C19orf66"
"GO_ACTIN_FILAMENT_ORGANIZATION",0.00204387518735523,-1.52901568374291,"COBLL1,EPS8,NEDD9,SORBS2,MYO1B,LCP1,GSN,LMOD1,FRY,ADD1,HCLS1,FMN2,CFL2,ITGB5,DSTN,ARRB1,CDC42EP2,MICAL2,SCIN,SPIRE1,RHOA,ARHGEF2,WAS,LIMA1,PPP1R9B,DLG1,WIPF1,SRF,MARCKS,TNFAIP1,MICAL1,PAWR,ACTR2,TNNT2,PACSIN1,CLRN1,TMOD1,GHRL,BAIAP2L1,WASL,SWAP70,ACTN4,ARHGAP6,SORBS3,VASP,ARPC2,FLNA,ABI2,DIAPH2,FAT1,PDLIM3,MICALL2,TMOD3,PREX1,WHAMM,CTTN,IQGAP2,SHROOM4,FSCN2,ZYX,ACTR3,PPP1R9A,JMY"
"GO_ENDOCRINE_PROCESS",0.0269792837642524,-1.53036997812383,"ENPEP,CORIN,FZD4,EDN1,CYBA,ECE1,AGTR1,GHRL,CTSZ"
"GO_RECEPTOR_INTERNALIZATION",0.0195737963693765,-1.53047612164744,"CAV1,ADM,CD36,RAB31,ARRB1,HTR1B,GHR,LDLRAP1,ARRB2,PICALM,SCYL2,DNM2,CD81,CALCRL,ACHE"
"GO_RECEPTOR_CATABOLIC_PROCESS",0.0372944566875742,-1.53083202203356,"LGMN,SNX25,SMURF1,SH3GLB1,UVRAG,PCSK9"
"GO_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS",0.0310128670405807,-1.53097135325232,"CHSY3,CHST7,DCN,BGN,CSGALNACT2,XYLT2,CSPG4,B3GALT6,CHSY1,NCAN,DSE"
"GO_REGULATION_OF_WOUND_HEALING",0.00501792114695341,-1.53102832401163,"PRKG1,FOXC2,F2R,CAV1,TLR4,PDGFA,GSN,EDN1,ANO6,PLAT,CD36,SCARA5,WFDC1,TNFAIP3,SMAD3,MYLK,APOE,CD34"
"GO_MIDDLE_EAR_MORPHOGENESIS",0.0346451395896401,-1.53187733245317,"SIX2,EDN1,OSR2,OSR1,SIX1,NAGLU,PRRX1"
"GO_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT",0.030439121756487,-1.53257000804506,"ADAMTS7,SNAI2,GDF5,GLI2,TGFB2,ADAMTS12,RARB,RARA,TGFBR1"
"GO_REGULATION_OF_GLIAL_CELL_PROLIFERATION",0.0320201173512154,-1.53317742280548,"PLAG1,NOTCH1,DICER1,PRKCH,CREB1,HES1,CERS2,PTN,RNF10,TSPO"
"GO_MEMBRANE_RAFT_ORGANIZATION",0.0371249364299034,-1.53405211771294,"CAV1,CAV2,RFTN1,S100A10,DLG1"
"GO_REGULATION_OF_THYMOCYTE_APOPTOTIC_PROCESS",0.0440174672489083,-1.53434950555396,"ADA,BBC3,TP53,WNT5A,ZC3H8,HIF1A,JAK3,BMP4"
"GO_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION",0.0364468553992202,-1.53542351565671,"SNAI2,WNT5A,KCTD11,CTNNBIP1,PTN,BMP4,FBLN1,PHF14,NF1,NFIB,CTNNA1,WNT11"
"GO_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS",0.00726427429899753,-1.53624107649705,"CAV1,SNX6,HTRA3,CAV2,MYOCD,ADAMTSL2,TGFBR3,SMAD3,SNX25,ITGA8,ENG,ITGA3,SMAD4,SMURF1,EID2,LTBP1,DNM2,FBN1,TGFBR1,CITED1,HIPK2,CITED2,SKOR2,HTRA1,DKK3,SDCBP,SIRT1,PRDM16,ZNF451,SMAD2,ASPN,THBS1,UBB,GLG1,TGFB1I1,SMAD6,BCL9,CDKN2B,FOLR1,FURIN,CD109"
"GO_NEGATIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION",0.0435626102292769,-1.53629735244858,"CAV1,IMPACT,ENG,ADIPOQ,GFRA2,ERRFI1"
"GO_RESPONSE_TO_MUSCLE_STRETCH",0.0330690062426185,-1.53696212621188,"ANKRD1,EDN1,DMD,ECE1,SLC8A1"
"GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",0.0301880567469482,-1.53702634066598,"TNFAIP3,EIF2AK2,PPM1B,ITCH,SIRT2,SEC14L1,NLRX1,TRIM38,IL2RA,NFKBIL1,HTRA1"
"GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS",0.0361139369277721,-1.53861519464683,"EIF2AK2,PPM1B,ITCH,SEC14L1,NLRX1,TRIM38,IL2RA,HTRA1"
"GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION",0.00847835787594824,-1.54456788096362,"F2R,ADRA1D,CAV1,ADA,CTGF,EDN1,ADM,APLN,HRC,TRPM4,GJA5,TGFB2,SLC1A1,HRH1,ADRB2,VIP,HEY2,CPS1,AKT1,DBH,ADRA2C,OR51E2"
"GO_EMBRYONIC_DIGIT_MORPHOGENESIS",0.0134031736250193,-1.54540099358516,"GNAQ,HOXA11,NOTCH1,OSR2,IFT52,C2CD3,MSX2,ECE1,OSR1,GLI2,BAX,SMAD4,INTU"
"GO_CARDIAC_SEPTUM_MORPHOGENESIS",0.0186266771902131,-1.54571075735473,"HEYL,JAG1,PARVA,NOTCH1,FZD2,MSX2,ACVR1,GJA5,HEY1,NOTCH2,RARB,HES1,RARA,HEY2,MDM2,SAV1,CITED2,WNT5A,ZFPM1,DVL3,GATA6"
"GO_RESPONSE_TO_BMP",0.00779297162182032,-1.54675529253354,"HEYL,ADAMTS7,MAPK3,KCND3,GDF6,FSTL1,TGFBR3,BMP8B,MSX2,ACVR1,ACVRL1,TWSG1,BMP1,ENG,TNMD,ADAMTS12,SMAD4,SMURF1"
"GO_ACTIN_CYTOSKELETON_REORGANIZATION",0.0158754623921085,-1.54719741784974,"KIT,EPS8,GSN,PARVA,FRY,CDC42BPG,FARP2,ATP2C1,CDC42BPA,RHOA,RICTOR,PARVB,MYH9,DTNBP1,MINK1,FLNA,PIP5K1A,MICALL2,SHC1,WHAMM,CTTN,CDC42BPB"
"GO_KERATINOCYTE_PROLIFERATION",0.0395061728395062,-1.54864756587007,"PTCH1,CDH13,WNT16,EREG,TP63"
"GO_RESPONSE_TO_INTERFERON_BETA",0.0273260687342833,-1.54904889117709,"STAT1,IRF1,BST2,TLR3,TMEM173,CDC34,IFITM3,PLSCR1,NDUFA13,UBE2K"
"GO_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY",0.0101226993865031,-1.54991683154812,"CAV1,SNX6,HTRA3,CAV2,ADAMTSL2,TGFBR3,SMAD3,SNX25,ENG,SMURF1,EID2,LTBP1,DNM2,FBN1,TGFBR1,SKOR2,HTRA1,SIRT1,PRDM16,ZNF451,SMAD2,ASPN,UBB,GLG1,TGFB1I1,SMAD6"
"GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION",0.0239987027728231,-1.55052095261561,"TRIOBP,EPS8,GSN,LMOD1,ADD1,SPTBN1,CAPZA2,SCIN,LIMA1,TMOD1,SWAP70,SPTB,TMOD3"
"GO_PURINERGIC_RECEPTOR_SIGNALING_PATHWAY",0.0266383395979735,-1.55115113445389,"ADORA2B,ANO6,ADORA2A,P2RY14,P2RY6,P2RY2,P2RX1,GNAI2,P2RY1,P2RX6"
"GO_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION",0.0252210940058958,-1.55146568952546,"NOTCH1,PABPC1,NR5A2,STOM,SRPK2,TRIM38,VAPB,PPIA,TBC1D20,IFIT1,CCL5,DDX3X,TARBP2,LARP1,YTHDC2"
"GO_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION",0.0270857716100986,-1.55166850635221,"RAPGEF3,CAMK1,FLT3LG,IL4R,GDF15,ADAM9,EHD1,EHD2"
"GO_NEGATIVE_REGULATION_OF_TOR_SIGNALING",0.0240156837118118,-1.55194648063753,"SH3BP4,DEPTOR,EPM2A,MTM1,UBR2,PRKAA1,PRKAA2,UBR1,TMEM127,HIF1A,SIRT1"
"GO_REGULATED_EXOCYTOSIS",0.00079734219269103,-1.5560668377508,"CLEC3B,KIT,RASGRP1,ITIH3,UNC13A,SEPT5,CFD,PDGFA,SYT16,SRGN,CRHBP,CD36,RAB31,APLP2,SERPINA3,VCL,TGFB2,VAMP8,VAMP7,CDC37L1,ITGB3,ABCA12,RAB11FIP2,RIMS1,ECM1,STX11,SCIN,SNAPIN,NLGN1,SYTL4,PSEN1,RAPGEF4,PPP3CB,SPARC,SYTL5,FAM3C,FN1,PSAP,WDR1,STXBP3,SNAP23,P2RX1,STXBP2,CYB5R1,F8,CD63,ACTN4,SYT17,LGALS3BP,SYT7,CALM1,SYTL2,FLNA,HRG,VAMP2,HGF,IGF2"
"GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0235833606288896,-1.5565721582917,"JPH2,RGN,PKD2,STIM1,FGF14,HTT,AKAP6,HSPA2,CACNA2D1,KCNE2,S100A1,CALM1"
"GO_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.0366812227074236,-1.5596212654603,"ADORA2B,IL4R,VAMP8,VAMP7,GAB2,SNX4"
"GO_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",0.0240510471204188,-1.5598184563008,"MYOCD,NOTCH1,ADM,TMEM204,MEF2C,ACVR1,ITGA8,HEY1,HES1,NFATC4,SIX1,SRF,HEY2"
"GO_ORGAN_INDUCTION",0.0296660450923885,-1.56129445342652,"HOXA11,WNT2B,SPRY1,FGF1,WNT2,SIX1"
"GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_VIRUS",0.0224369472649853,-1.56275152991377,"ELMO1,CD4,AP2S1,EIF2AK2,B2M,AP1S2,AP2A1,FYN,AP2B1"
"GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY",0.00612244897959184,-1.56334530490811,"FERMT2,PDGFA,TGFBR3,SMAD3,ITGB5,ACVR1,ACVRL1,GDF5,TGFB2,ENG,SMAD4,SMURF1,GDF15,CREB1,RHOA,FNTA,ARRB2,EID2,DUSP22,TGFBR1,CITED1,HIPK2,GDF10,MAP3K7,APOA1,DUSP15,ADAM9,SMAD2,PML,PARD6A,ZYX,NEDD8,BMPR1A,CDH5,PDGFB,NODAL,TAB1,UBB,SMAD6,TGFBRAP1"
"GO_POSITIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY",0.0325413223140496,-1.5647645215152,"ITGA1,PDGFRB,PPP1R12A,AKAP6,PAWR,CALM1,JAK2,CALM3,CALM2"
"GO_KIDNEY_EPITHELIUM_DEVELOPMENT",0.00327635327635328,-1.5654907618694,"FOXC1,HEYL,FOXC2,MYO1E,HOXA11,JAG1,PTCH1,SIX2,SPRY1,NOTCH1,LAMA5,PKD2,MEF2C,TCF21,SMAD3,FGF1,CD34,OSR1,SMAD4,ROBO2,KLF15,LAMB2,SOX8,EFNB2,RARB,HES1,SIX1,MTSS1,DLG1,RARA,EPCAM,POU3F3,CITED1,ILK"
"GO_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION",0.0279708425156806,-1.56843082037304,"GSN,NCKAP1,BRK1,SCIN,WAS,WIPF1,WASL,ABI2,WHAMM"
"GO_HIPPO_SIGNALING",0.023696682464455,-1.56850119980241,"STK3,AMOTL2,LATS2,AMOTL1,WWTR1,TEAD3,TEAD1,SAV1,LATS1,TEAD4,PJA2,CASP3"
"GO_SKELETAL_MUSCLE_CELL_DIFFERENTIATION",0.0141709966934341,-1.56895009612618,"HEYL,BTG2,ANKRD1,ATF3,NOTCH1,MEF2C,NUPR1,MAFF,SOX8,ANKRD33,NGFR,PAX5"
"GO_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH",0.0325646893152614,-1.56962949968755,"LGMN,PTCH1,STC2,ADRB2"
"GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION",0.027631802000339,-1.56991016049501,"HDAC7,TNFAIP3,GBP1,CD34"
"GO_REGULATION_OF_RENAL_SYSTEM_PROCESS",0.019645732689211,-1.57019370616742,"F2R,CORIN,EDN1,GJA5,CYBA,NPPB,PTGER4,ADIPOQ,AGTR1,INPP5K,COMT,OR51E2"
"GO_NEURON_DEATH",0.0131018153117601,-1.57084805864329,"MEOX2,MAGI1,HDAC7,SIAH1,BAX,BCL2L1,FAS,MAX,PSEN1,NLRP1,BOK,BID,POLB,ERBB3,BAG5,TP63"
"GO_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION",0.0265202702702703,-1.57085262018517,"PTCH1,NCOA3,NOTCH1,PRKCH,VDR"
"GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE",0.0069006900690069,-1.57126154369769,"ENPEP,F2R,ADRA1D,CORIN,EDN1,GJA5,CYBA,ECE1,ENG,NCALD,KCNK6,POSTN,ADRB2,DDAH1,AGTR1,CTSZ,PLCB3,OR51E2,SLC2A5,RPS6KA2,ATP6AP2"
"GO_METANEPHROS_DEVELOPMENT",0.00746602956547708,-1.5726432984103,"FOXC2,HOXA11,PTCH1,STAT1,SIX2,SPRY1,OSR2,PKD2,PDGFRB,TCF21,CD34,ITGA8,OSR1,SMAD4,ROBO2,LAMB2,SOX8,HES1,ADIPOQ,SIX1,FBN1,POU3F3,CITED1"
"GO_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",0.0249704741015691,-1.57344275046214,"ROCK2,ACVRL1,APOD,PTEN,IKBKB,PHLDB2,CLASP2,DLC1,ARHGAP6,TNF,ROCK1"
"GO_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY",0.0331942996176573,-1.57346099546175,"BTG2,ZFP36,ZFP36L2,PABPC1,TNRC6C,CPEB3,NANOS1,POLR2G"
"GO_NEPHRON_EPITHELIUM_DEVELOPMENT",0.00572099163855068,-1.57473680958836,"HEYL,FOXC2,MYO1E,HOXA11,JAG1,PTCH1,SIX2,NOTCH1,LAMA5,PKD2,MEF2C,TCF21,FGF1,CD34,OSR1,SMAD4,KLF15,LAMB2,SOX8,HES1,SIX1,MTSS1,DLG1,POU3F3,CITED1,ILK"
"GO_MEMBRANE_BIOGENESIS",0.0205848717529815,-1.57478573612635,"CAV1,NRXN2,CAV2,SPTBN1,PTEN,RFTN1,NLGN1,S100A10,ANK3"
"GO_LYMPH_NODE_DEVELOPMENT",0.0262756399389727,-1.57615108004854,"CD248,RIPK3,POLB,RC3H2,NKX2-3"
"GO_MUSCLE_ORGAN_MORPHOGENESIS",0.00812883435582822,-1.57632797292469,"FOXC1,FOXC2,ANKRD1,DSP,NOTCH1,ARID5B,FZD2,TGFBR3,XIRP2,MYLK,WNT2,DLL4,TNNC1,HEY2,TNNT2,HEG1,MYL3,WNT5A,ZFPM1,SHOX2"
"GO_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS",0.020799213887979,-1.57856611659141,"ADA,RIPK3,TSC22D3,TGFB2,BBC3,LGALS3,TP53,WNT5A,CD27,ZC3H8,HIF1A,JAK3,BMP4"
"GO_POSITIVE_REGULATION_OF_SMAD_PROTEIN_IMPORT_INTO_NUCLEUS",0.0316157205240175,-1.57945829843722,"SMAD4,RBPMS,TGFBR1,BMP4,BMPR1A,NODAL"
"GO_ACTIN_FILAMENT_BASED_MOVEMENT",0.00532150776053215,-1.57960292144794,"MYO1E,MYL4,MYO1B,TNNT3,DMD,PARVA,WASF2,GJA5,MYL6,SCN5A,SNTA1,TNNC1,KCNJ2,MYO6,CACNA2D1,WAS,KCNE2,WIPF1,TPM4,CAMK2D,TNNT2,TMOD1,WASL,MYL3,ACTN4,GPD1L,MYH9"
"GO_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION",0.022434839986803,-1.57983403163174,"MYL4,CAV1,ADM,APLN,SLC8A1,ADRB2,CAMK2D,MYL3"
"GO_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS",0.000126968004062976,-1.57990391971365,"ARHGDIB,TRIOBP,EPS8,CDC42EP3,CAV1,SIGLEC15,CXCL12,RAPGEF3,PDGFA,DSP,GSN,CTGF,GMFG,EDN1,LMOD1,LPAR1,ADD1,GPM6B,SPTBN1,HCLS1,PDGFRB,ROCK2,CFL2,MEF2C,SMAD3,WASF2,CDK5R1,DSTN,TRPM4,GJA5,BST2,CDC42EP4,TGFB2,CDC42EP2,NCKAP1,SCN5A,PHLDB2,RHOQ,ARHGEF5,TNNC1,BRK1,KCNJ2,CAPZA2,SCIN,SSH1,SPIRE1,RHOA,SEMA5A,PTGER4,SH3BGRL3,WAS,CLASP2,EPHA5,LIMA1,CCDC88A,S100A10,DLC1,DLG1,PFN4,WIPF1,WDR1,CAMK2D,RICTOR,INPP5K,ACTR2,TEK,TNNT2,TMOD1,PHPT1,SRI,MTPN,BAIAP2L1,ILK,WASL,SWAP70,LATS1,MYH9,ARHGAP6,MKKS,SORBS3,VASP,ARPC2,HRG,ROCK1,WNT4,ABI2,SPTB,APOA1,ARFIP1,TMOD3,PREX1,HAX1,WHAMM,CDC42EP1,CTTN,IQGAP2,ATP1A1"
"GO_CIRCULATORY_SYSTEM_PROCESS",0.000124579544038869,-1.58081718838369,"FOXC1,ENPEP,PRKG1,FOXC2,F2R,ADRA1D,PDE3A,DOCK5,MYL4,CAV1,STAT1,PIK3C2A,ACTA2,ITGA1,MEOX2,CXCL12,CORIN,EDN1,DMD,ADORA2B,ARHGAP35,ADM,APLN,ADORA2A,PPARG,ACVRL1,HTR1B,APOE,CD34,TRPM4,PPP1R13L,GJA5,CYBA,ECE1,ENG,CYB5R3,SCN5A,ADRA2B,DLL4,SLC8A1,SNTA1,NCALD,KCNK6,TNNC1,KCNJ2,NFE2,MYOF,POSTN,HRH1,ADRB2,NPPB,DDAH1,ERAP1,ADIPOQ,VIP,CACNA2D1,P2RY2,FLI1,AGTR1,KCNE2,ELN,PPARA,CAMK2D,CPS1,TEK,AKT1,TNNT2,PTPRJ,ADM2,HEG1,P2RX1,CTSZ,MYL3,GPD1L,DBH,PLCB3,ADRA2C,OR51E2,HTR1D,MKKS,DNM1L,OLR1,CTNNBIP1"
"GO_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION",0.0316301703163017,-1.58107178386258,"ADM,ARRB1,HTR1B,ARRB2,DNM2"
"GO_DENDRITIC_CELL_MIGRATION",0.025940996948118,-1.58128271890597,"EPS8,ANO6,TRPM4,NLRP10,ARHGEF5,CCR1,CCR7,CDC42,CCL5"
"GO_CARDIAC_VENTRICLE_DEVELOPMENT",0.00291375291375291,-1.58138464406782,"FOXC1,HEYL,FOXC2,JAG1,DSP,MYOCD,NOTCH1,FZD2,TGFBR3,XIRP2,MEF2C,TRIP11,PPP1R13L,GJA5,HEY1,SCN5A,DLL4,TNNC1,HES1,LTBP1,DNM2,HEY2,MDM2,TNNT2,HEG1,SAV1,CITED2,MYL3,WNT5A,SMARCD3,ZFPM1,AP2B1,HIF1A"
"GO_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT",0.0014046916701784,-1.58152485848993,"FOXC1,FOXC2,ANKRD1,SORBS2,FHL2,DSP,NEXN,MYH11,MYOCD,NOTCH1,NDUFV2,PDGFRB,TGFBR3,XIRP2,MEF2C,ACVR1,PPP1R13L,GJA5,TGFB2,PTEN,WNT2,DLL4,SLC8A1,TNNC1,RARB,RARA,SRF,MARCKS,CAMK2D,HEY2,TNNT2,HEG1,MYL3,WNT5A,LMNA,ZFPM1,IFT20,MEF2A"
