"pathway","pvalue","NES","genes"
"GO_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY",0.000556276654923048,1.70914239582243,"MAP3K1,PIK3CB,PSMD8,RELA,PSMD11,CALM1,BCL10,CALM2,PIK3R2,PSMC1,CARD11,CHUK,UBE2N,PSME4,TAB3,PSMB6,TRAF6,PSMD6,PRKCQ,PSMC4,PSMC2,PSMD2,TEC,GRB2,PSMB4,MAPK8,PDPK1,BTRC,IKBKG,PSMA7,LYN,PPP3R1,SHC1,UBC,PSMD7,PSMA1,PSMA5,FER,MAPK9,JUN,PSMD1,PLCG1,HRAS,PSMB7,PSMD13,GAB2,PSMD12,NFATC3,NFKB1,UBE2V1,PSMD14,MAP3K7,PSMB10,PSMD3,PSMC6,IKBKB,VAV1,RAC1,PSMB5,SKP1"
"GO_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION",0.0014986886474335,1.70741427818247,"EPHA2,TGFB2,EZR,ITGA3,TMBIM1,BCL2L1,WNK3,STX4,ARHGEF16,PRKCI,SH3GLB1,DLG1,PRKCD,SORBS1,CNST,GBP1,VAMP8,TMEFF2,STX3,CIB1,CLTC,ACSL3,AKT1,PDPK1,PLS1,ITGB1,RHOG"
"GO_POSITIVE_REGULATION_OF_HAIR_CYCLE",0.00954979536152797,1.70620405949722,"TGFB2,KRT17,GAL,FST,TRADD,WNT10B"
"GO_PIGMENT_GRANULE_ORGANIZATION",0.00917431192660551,1.70566442608233,"KIF13A,PMEL,SHROOM2,BLOC1S2,RAB38,RAB32,GPR143,AP1M1"
"GO_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY",0.0117715167888846,1.70261474267387,"OPN4,GNB1,RDH11,CNGA1,PDE6G"
"GO_MULTIVESICULAR_BODY_ORGANIZATION",0.00720925820527414,1.70253947574707,"VPS37C,RAB11A,CHMP4C,VPS37A,STAM,CHMP1A,STAM2,VPS37B,CHMP2B,VPS28,VPS4A,PDCD6IP,HGS,IST1"
"GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS",0.00685714285714286,1.70130296193533,"CSGALNACT2,B3GALT6,CSPG4,DSE,CHST11,CHSY3,CSPG5,BCAN,CHST15,B3GAT2,CHST7,B3GAT3,CHPF"
"GO_MUSCLE_SYSTEM_PROCESS",0.000177336407164391,1.69816104653327,"ACTA2,ACTG2,GJA5,CACNA1H,P2RY1,LMOD1,MYL6,DMD,PDLIM5,MYL12B,MYL12A,EDN1,MYL9,MYLK,PLN,ATP1B1,TPM1,CFLAR,HEY2,CHRNA1,MYH4,TPM4,MYL4,MYOCD,ATP8A2,PPP1R13L,MYH1,MYH8,NOS1,HSBP1,FKBP1B,SULF1,CALM1,CASQ2,MYH13,MYH11,TLN1,DLG1,CALM2,IL15,CALD1,SORBS1,SORBS3,GATA6,SMTN,VCL,SCN5A,CHUK,STBD1,OXTR,DMPK,SCO2,MYL5,HTR7,SCN4B,NPY1R,SLC9A1,TPM3,CCDC78,CHRNB1,PDE5A,CYBA,GDNF,TNNC1,ACTN2,ROCK1,ITGA1,GALR2,TMOD1,HRC,CXCR4,BBS2,INPP5F"
"GO_CYTOSKELETON_ORGANIZATION",0.00016493485073396,1.69613851178023,"PDLIM3,ANKRD1,GPR65,PDGFA,LMOD1,CNN1,WHAMM,KATNAL1,FGD6,VASP,CAMSAP1,ARPC2,ACTN4,CAP2,SHROOM1,PKP1,DNAJB6,TACC2,CAP1,NEDD9,WDR1,RNF19A,EZR,TAOK2,SHANK1,MYH9,FLNA,PAWR,AQP1,RHOJ,NEK7,SIPA1,ARPC4,RND3,SIPA1L1,ERMN,TPM1,CORO7,PKD2,CFLAR,ACTN1,AMOT,ACTR3,TPPP3,KIT,ARHGEF10,ITPKA,PDLIM7,FMN1,PHACTR1,RAB11A,GADD45A,BIRC3,CAPN10,CNN3,CLN8,ARPC5,KRT18,ATP8A2,MEF2A,MICAL2,TNIK,DSTN,PSTPIP2,CNN2,PAX6,INPPL1,HOOK3,SYNE1,MAP7,NCKAP5L,SRF,RP2,INF2,ACTR2,ABI2,TMSB4X,ARHGEF17,SPTAN1,RHOA,PRKCI,NCK2,CORO1B,ZYX,MINK1,CSNK1D,CASQ2,TACC1,DCTN2,NDEL1,NCOR1,SBDS,ARPC5L,MAP2,SHROOM2,INA,ARPC1B,SIPA1L3,ACTG1,MYH11,TLN1,TNFAIP1,BICD1,DLG1,BCAR1,TUBG2,BCR,PFN1,RAF1,ARPC3,SORBS1,SORBS3,SSH2,DYNC1LI2,KRT17,BLOC1S2,KLHL20,PLK3,FBXW5,PTK2,PPARGC1B,CDC42BPG,RAC3,LCP1,KRT19,NF2,PCLO,ZMYND10,DISC1,DAAM2,KRT13,ARHGEF18,CORO6,CFL1,S1PR1,CORO1C,FLII,RALA,BAIAP2,MAST2,PLEK2,LDB3,ARMC4,ACTR3C,CRMP1,SUN2,SYNM,CIB1,FRY,AURKC,MOB2,PTPN1,BRK1,PFN2,DSP,LLGL2,ANXA1,FIGN,CFL2,DNAI1,NF1,SPAG1,TMSB15A,GAS2L1,FRYL,PRPH,CCP110,FIGNL1,NCKIPSD,ATP2C1,XIRP2,MAGEL2,PARVA,CTTN,DLC1,MARK1,CYTH2,SLC9A3R1,TTLL6,ARHGAP10,EHD2,BAIAP2L1,PIP5K1C,ACTN2,MTSS1,ROCK1,CDC42,SPIRE1,ABLIM1,FHL3,KRT3,TMOD1,PAFAH1B1,CDC42BPA,MAST4,KRT6A,BBS2,ARFIP2,PDPK1,ABI1,PEX14,MAP6D1,GSN,SORBS2,TRIM32,OPHN1,SPRY2,BICD2,THY1,EPB41L4B,PLS1,SHC1,OBSCN,KRT4,FSCN1,SGK1,FLNB,CNTNAP1,FER,HAUS2,CASQ1,KCTD13,COBLL1,C2CD3,ITGB1,BIRC2,FGD4,ITGB5,MYPN,RHOG"
"GO_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY",0.00845178640030734,1.69466779595956,"NETO1,KIT,GRIK2,RAB11A,NPTN,EPHB2,NF1,SNCA"
"GO_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS",0.0111260310761558,1.69248610343821,"JAG1,HEY2,GATA3,PPP1R13L,SMARCD3"
"GO_VESICLE_DOCKING",0.0018758206715438,1.69240017996477,"SYT1,VPS18,STX11,STX12,UNC13A,EXOC2,STX4,STX6,EXOC6,STX1B,SNPH,KCNB1,EXOC8,YKT6,STX3,STX2,SCFD1,VAMP3,STXBP2,RAB8B"
"GO_RHO_PROTEIN_SIGNAL_TRANSDUCTION",0.00414156626506024,1.69125298351536,"CELSR1,CDH13,TAX1BP3,RHOJ,EPS8L1,CDC42EP3,AGTR1,RHOA,CHUK,CFL1,ARHGAP1,ARHGEF1,RHOB,ROCK1,CDC42EP5,ARHGAP5,RHOG,MYO9B,GNA13,RHOD,EPS8L2"
"GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0131757411354389,1.69016828200732,"DMD,ACTN4,ATP1B1,WNK3,SLC9A1,TESC,DRD4,ANK3,DNM2"
"GO_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_COMMUNICATION",0.0131757411354389,1.68965457627363,"GJA5,DSG2,SCN5A,DSP,JUP"
"GO_PH_REDUCTION",0.00544805560774,1.68594153047043,"ATP6V0D1,ATP6V1D,ATP6V0C,ATP6V1H,ATP6V0A1,ATP6V0B,ATP6V0E2,ATP6V1E1,ATP6V1B2,RAB38,ATP6V1F,CLIC4,ATP6V0A2,ATP6V1A,ATP6V1G1,SLC17A7,RAB7A,CLN5,ATP6V1C2,ATP6AP1"
"GO_NEGATIVE_REGULATION_OF_GLUCOSE_TRANSPORT",0.0128524841741799,1.67670058292166,"PEA15,ESR1,OSTN,SIRT6,IL1B,LEP,MZB1,INPP5K,PRKAA1,ENPP1"
"GO_REGULATION_OF_RECEPTOR_RECYCLING",0.0106605749095755,1.67643268003713,"ACHE,ECE1,OPTN,SNCA,KIF16B,PSEN1,VAMP3,INPP5F"
"GO_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",0.000362253214997283,1.67640998520316,"ANKRD1,PPP2R5B,DMD,SYT1,ILK,DSCAM,SHANK1,DAB2IP,ITGA3,PTN,CPEB3,ITPKA,SMURF1,TNFRSF12A,RAB11A,UNC13A,NPTN,LTK,ATP8A2,CNTN1,ENC1,SRF,EPHA3,RHOA,ARHGDIA,PRKCI,FKBP1B,ARSB,MARK2,NDEL1,SEMA5A,TWF2,KAT2B,RAB21,ABL2,CAMK1,NTRK2,ITSN2,PLXNB2,DISC1,CAPRIN2,AKAP5,BAIAP2,BHLHB9,GSK3B,SYT3,MOB2,LIF,NCKIPSD,MACF1,PAK3,CDH4,PSEN1,INPP5E,PAFAH1B1,FIG4,LRP8,VAMP7,LYN,SS18L1,MAGI2,CXCL12,NUMBL,SGK1,ITGB1,NGF,RELN,CDKL5,PPP1R9A,ARF1,RAPGEF2,MUL1,SCN1B,FBXO31,CPNE5,NEFL,GOLGA4,BRAF,BMPR2,RET,DVL1,ZEB2,RAP1A,TRIM67,ANAPC2,NLGN3,IKBKB,AMIGO1,EPOR,L1CAM,BCL11A,PLXNB1,EEF2K"
"GO_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",0.000749906261717285,1.67233751156779,"FCN1,PSMD8,RELA,PSMD11,BCL10,PRKCD,RAF1,PSMC1,CARD11,CARD9,PRKACB,CHUK,UBE2N,PSME4,TAB3,PSMB6,TRAF6,PSMD6,PSMC4,PSMC2,PSMD2,PAK3,PSMB4,PDPK1,BTRC,IKBKG,PSMA7,LYN,PRKACA,UBC,PSMD7,PSMA1,PSMA5,PSMD1,FFAR2,HRAS,PSMB7,PSMD13,PSMD12,NFKB1,UBE2V1,PSMD14,MAP3K7,PSMB10,PSMD3,PSMC6,IKBKB,PSMB5,SKP1"
"GO_REGULATION_OF_DENDRITE_MORPHOGENESIS",0.00242990654205607,1.67147501154812,"TRPC6,PDLIM5,ILK,SIPA1L1,YWHAH,CDK5R1,ITPKA,TNIK,LZTS1,RAB21,SDC2,CAPRIN2,CFL1,AKAP5,BAIAP2,BHLHB9,GSK3B,PAK3,PAFAH1B1,LRP8,VAMP7,SS18L1,NUMBL,SGK1,GORASP1,SRCIN1,RELN,CDKL5,PPP1R9A,RAPGEF2,FBXO31,PQBP1,ANAPC2,NLGN3,CHRNA3"
"GO_VACUOLAR_TRANSPORT",0.000363438124659277,1.66511482391353,"VPS37C,SORT1,VPS29,SNX16,EHD3,VPS18,KIF13A,CORO7,SGSM2,TGFBRAP1,SMURF1,TRAPPC10,RAB11A,STX6,HOOK3,SNX4,SORL1,ARSB,SCYL2,GOSR2,ARFRP1,DENND3,ALS2,VPS13A,EVI5,CHMP4C,EHD1,VPS37A,STAM,TINAGL1,ARL4C,RAB5A,KLHL20,VPS53,SQSTM1,RAB38,CHMP1A,TGOLN2,LMTK2,YKT6,RNF126,RAB32,STAM2,GPRASP1,CLTC,RHOB,MAGEL2,RAB9B,M6PR,TBC1D10A,KIF16B,EHD2,VAMP3,TMED9,VPS37B,ERC1,AP3M1,VPS26B,AP1M1,TBC1D10B,EHD4,VAMP7,MICALL1,RAB14,RAB6A,UBC,DPY30,ANKRD50,CHMP2B,VPS28,CD63"
"GO_ADHERENS_JUNCTION_ASSEMBLY",0.00854376305297133,1.66509232297805,"WHAMM,TAOK2,ACTN1,PTPRK,ZNF703,SORBS1,ARHGEF7,VCL,FERMT2,CTTN,DLC1,PIP5K1C,ACTN2,PDPK1,TRIP6,HIPK1,THY1,ITGA2,JUP,RHOD"
"GO_DETECTION_OF_LIGHT_STIMULUS",0.00298284862043251,1.66227574042731,"OPN4,GNB1,GNA11,ATP8A2,CDS1,GNAQ,RGS9BP,RDH11,CABP4,TRPC3,CACNA2D4,CNGA1,CACNB4,SEMA5B,ABCA4,GUCY2F"
"GO_APICAL_PROTEIN_LOCALIZATION",0.0166666666666667,1.66210762501027,"CELSR1,ARF4,NAPA,SHROOM2,RAB14,GOPC"
"GO_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING",0.0082846921483713,1.66202905765803,"CD4,JPH2,CDH13,PKD2,CALM1,CALM2,P2RX5,CIB1,SLC9A1,ERBB3,GSTO1,ZAP70,CHP2"
"GO_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS",0.0115318085719777,1.66160894678283,"CSGALNACT2,B3GALT6,CSPG4,DSE,CHST11,CHSY3,CSPG5,BCAN,CHST15,CHST7,CHPF"
"GO_PROTEIN_PALMITOYLATION",0.0119093353822512,1.659740100704,"ZDHHC21,ZDHHC2,ZDHHC1,ZDHHC7,ZDHHC18,HHAT,DBI,ZDHHC8,ZDHHC15,MAP6D1"
"GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",0.00130988023952096,1.65625953315878,"SEC24C,SEC13,PSMD8,PSMD11,PSMC1,PSME4,PSMB6,PSMD6,CYBA,PSMC4,PSMC2,PSMD2,PSMB4,FCGR1B,PSMA7,HLA-F,PSMD7,PSMA1,TAP1,PSMA5,LNPEP,ITGB5,SEC24A,CD36,PSMD1,PSMB7,PSMD13,PSMD12,BCAP31,PSMD14,ITGAV,PSMB10,PSMD3,PSMC6,SAR1B,ABCB9,PSMB5,SEC24D,B2M,PSMC3"
"GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION",0.00262417994376757,1.65476218420274,"VASP,ARPC2,ARPC4,ACTR3,FMN1,ARPC5,CDC42EP3,ACTR2,NCK2,ARPC5L,ARPC1B,DLG1,PFN1,ARPC3,BAIAP2,ACTR3C,PFN2,MAGEL2,CTTN,GRB2,BAIAP2L1,SPIRE1,CDC42EP5,GSN,ICAM1,FER,BAG4"
"GO_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING",0.00299065420560748,1.6543730075575,"CD4,JPH2,DMD,CDH13,PLN,PKD2,NOS1,FKBP1B,CALM1,CASQ2,CALM2,P2RX5,GBP1,RCAN2,CIB1,SLC9A1,GPR143,ERBB3,GSTO1,HRC,NFAT5,ZAP70,PRKACA,CHP2,JPH1"
"GO_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE",0.0146069575245051,1.65090813047063,"MYO1C,GDI1,CDK5R1,ERBB2,KCNB1,CIB1,VAMP7,PDZK1,STOM,INPP5K"
"GO_VACUOLAR_ACIDIFICATION",0.0182481751824818,1.64893039645502,"ATP6V0C,ATP6V1H,ATP6V0A1,ATP6V0B,ATP6V0E2,CLIC4,ATP6V0A2"
"GO_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY",0.0124688279301746,1.64687213107173,"JPH2,DMD,PLN,PKD2,NOS1,FKBP1B,CALM1,CASQ2,CALM2,GSTO1,HRC,PRKACA,JPH1"
"GO_REGULATION_OF_CELLULAR_COMPONENT_SIZE",0.000177304964539007,1.64607238857631,"PLXNA2,LMOD1,WHAMM,GMFG,IL7R,VASP,ARPC2,ILK,EDN1,DSCAM,WDR1,SEMA6D,EZR,AQP1,ARPC4,ATP13A2,AMOT,CDK5R1,ACTR3,FMN1,TNFRSF12A,RAB11A,LRRC8A,CLN8,ARPC5,CDC42EP3,DSTN,SRF,ACTR2,ABI2,SPTAN1,NCK2,CORO1B,PLXNA3,PLXNC1,SLC12A4,NDEL1,ALS2,ARPC5L,ARPC1B,AQP3,SEMA5A,DLG1,TWF2,RAB21,PRKCD,MTPN,NKX6-1,PFN1,IFRD1,ARPC3,SSH2,RAB5A,PICK1,XK,DISC1,BAIAP2,ACTR3C,GSK3B,BRK1,PFN2,SEMA3D,CFL2,RAPGEF3,MYADM,MACF1,MAGEL2,PAK3,CDH4,MSN,CTTN,SLC9A3R1,GRB2,BAIAP2L1,SEMA5B,ACTN2,SPIRE1,TMOD1,PAFAH1B1,CDC42EP5,ARFIP2,AKT1,GSN,HSP90AB1,RPTOR,ARHGAP18,CXCL12,ICAM1,PLS1,FER,NCKAP1,BAG4,RAB22A,RTN4,CDKL5,PEX11B,NEB,PPP1R9A,ARF1,CSF3,RAP1GAP2,SPP1,PRR16,SWAP70,NCKAP1L,SH3BGRL3,CLCN6,NEFL,TRIOBP,GOLGA4,BMPR2,RET,LIMA1,WIPF2,ANXA7"
"GO_ACTIVATION_OF_GTPASE_ACTIVITY",0.00278758595056681,1.64427248380003,"GPR65,EPHA2,RUNDC1,TAX1BP3,SYDE2,SIPA1L1,SYDE1,SGSM2,ARHGEF10,TBC1D22B,NTF3,ARHGEF16,TBC1D1,NDEL1,EVI5,EVI5L,TBC1D12,TBC1D2,CORO1C,TBC1D25,RABGAP1L,TBC1D2B,TBC1D10A,RASGRF1,TBC1D10B,RALGAPA1,RHOG,EPHA1,TBC1D22A,TBC1D13,RALGAPB,TBC1D9B"
"GO_PHOTOTRANSDUCTION",0.00733082706766917,1.63802114936682,"OPN4,GNB1,GNA11,CDS1,GNAQ,RDH11,CABP4,TRPC3,CNGA1,ABCA4"
"GO_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.0199573726022089,1.63781463342829,"VAMP2,ANXA3,VAMP8,VAMP7,STXBP2,ZAP70"
"GO_AMINO_ACID_BETAINE_TRANSPORT",0.0199769496734537,1.63614102658402,"SLC25A20,PRKAG2,PRKAA2,PDZK1,PRKAB2,SLC22A5"
"GO_SINGLE_ORGANISM_MEMBRANE_BUDDING",0.00336448598130841,1.63569985802557,"SEC24C,TRAPPC2,TRAPPC10,NAPA,ATP8A2,SEC13,TRAPPC1,PRKCI,GOSR2,CSNK1D,AREG,TRAPPC6B,CTSZ,PREB,RAB1A,TGFA,CD59,TFG,PPP6C,SCFD1,VAPB,CTSC,TMED9"
"GO_RENAL_WATER_HOMEOSTASIS",0.0124905374716124,1.63447953273478,"AQP1,RAB11A,ADCY5,AQP3,PRKACB,PRKAR1B,ADCY8,CYP4F12,PRKACA,ADCY7,PRKAR2B,ADCY6,CYP4A11,HAS2,ADCY2"
"GO_REGULATION_OF_INTERLEUKIN_17_PRODUCTION",0.0175840978593272,1.63359057030691,"TNFSF4,IL15,SLAMF6,TLR4,PRKCQ,TUSC2,MYD88,NOD2,IL12A,NCKAP1L"
"GO_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE",0.00640180756919601,1.63358042260707,"EPHA2,EZR,ITGA3,TMBIM1,BCL2L1,WNK3,STX4,ARHGEF16,PRKCI,DLG1,SORBS1,CNST,CIB1,ACSL3,AKT1,PDPK1,PLS1,ITGB1,RHOG"
"GO_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING",0.0100991210024313,1.63169376725618,"ARPC2,ACTN4,FLNA,POSTN,PTK2,ARHGEF7,RAC3,CORO1C,GBP1,ST6GAL1,CIB1,MYADM,CDC42,UNC13D,TACSTD2,TRIOBP,HAS2,BRAF"
"GO_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY",0.000361663652802893,1.62655279621178,"NRXN3,NETO1,LRRN3,PDLIM5,AMIGO2,CBLN2,PCDH17,HRH2,FGF14,DAB2IP,GIPC1,SIPA1L1,AGRN,YWHAH,PTN,KIT,GRIK2,CPEB3,ITPKA,CDH2,RAB11A,UNC13A,NRGN,NPTN,STX4,EPHB2,SRF,LZTS1,NOS1,LRRC4B,DKK1,DGKI,SYNDIG1,CAMK1,NCAM1,VAMP2,PTK2,NTRK2,KCNB1,YWHAG,RAB3GAP1,PICK1,DISC1,SORCS3,LINGO2,NCDN,BAIAP2,BHLHB9,OXTR,GSK3B,DMPK,RAB3A,STX3,NF1,SNCA,BCAN,SLC8A2,PSEN1,CDC42,RASGRF1"
"GO_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT",0.0213215520553208,1.62200326574387,"TGFB2,KRT17,GAL,CDH3,FST,TRADD,WNT10B"
"GO_ENDOSOME_ORGANIZATION",0.00521221146686523,1.61803356538786,"VPS37C,VPS18,RAB11A,STX6,HOOK3,ALS2,CHMP4C,VPS37A,STAM,EXOC8,CHMP1A,STAM2,ALS2CL,VPS37B,TMEM127,CHMP2B,VPS28,RAB22A,VPS4A,ARFGEF2,DNM1,PDCD6IP,HGS,PIK3C3,IST1,HOOK2"
"GO_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS",0.0196865443425076,1.61565748511701,"MYLK,AQP1,PKD2,OXSR1,STK39,ERRFI1,TSPO,SCN2A,DDX3X,SLC12A6,RCSD1"
"GO_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION",0.0224740683826354,1.61493217040386,"GMFG,ABI2,CORO1B,PICK1,BRK1,ARFIP2,NCKAP1,ARF1,WAS,CYFIP1"
"GO_VESICLE_FUSION_TO_PLASMA_MEMBRANE",0.0226744186046512,1.61458557896874,"STX11,STX4,STX1B,STX3,STX2,SNAP23"
"GO_GOLGI_TO_ENDOSOME_TRANSPORT",0.0218684059083062,1.61398965673374,"SORT1,CORO7,VPS13A,KLHL20,TGOLN2,KIF16B,RAB14,GBF1"
"GO_REGULATION_OF_RENAL_SYSTEM_PROCESS",0.0118510158013544,1.61314816570491,"NPPB,CORIN,PTGER4,GJA5,EDN1,AVPR1A,OR51E2,AGTR1,COMT,GAS6,CYBA,TAC1"
"GO_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORT",0.0222520621523115,1.61168231443447,"NIPAL4,NIPAL3,NIPA1,TUSC3,ZDHHC13,NIPAL1,MRS2"
"GO_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION",0.016260162601626,1.60921344001366,"TRPC6,WNK3,EGF,PRKAG2,CALM1,TRIM6,CALM2,GSK3B"
"GO_REGULATION_OF_SYNAPTIC_VESICLE_TRANSPORT",0.0137142857142857,1.60862773975489,"FGF14,NAPA,SYNJ1,STX1B,RAB5A,RAB3GAP1,BTBD9,GRIK5,RAB3A,PFN2,SNCA,SEPT5,BRAF,DNM1,RAP1A,TOR1A,CNIH2"
"GO_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN",0.0255764386746755,1.60787593886083,"IFNA13,LIF,IFNA1,GFRA2,IFNE,RET"
"GO_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",0.000177714590367869,1.60565447915387,"CD4,ARPC2,MYO1C,MAP3K1,ACTB,CYFIP2,FCN1,ARPC4,PIK3CB,ACTR3,KIT,ARPC5,GATA3,PSMD8,ACTR2,RELA,PSMD11,CALM1,ARPC1B,ACTG1,BCL10,BCAR1,CALM2,PRKCD,RAF1,ARPC3,PIK3R2,PTK2,PSMC1,CARD11,CARD9,PRKACB,CHUK,UBE2N,PSME4,BAIAP2,TAB3,PSMB6,BRK1,TRAF6,PSMD6,PRKCQ,TNFRSF21,PSMC4,PSMC2,NCKIPSD,CACNB4,PSMD2,PAK3,CRK,TEC,GRB2,PSMB4,PSEN1,MAPK8,CDC42,FCGR1B,PDPK1,BTRC,IKBKG,PSMA7,YES1,ABI1,LILRB1,LYN,ZAP70,HSP90AB1,THY1,PRKACA,PPP3R1,SHC1,UBC,PSMD7,PSMA1,PSMA5,FER,MAPK9,NCKAP1,JUN,PSMD1,PLCG1,FFAR2,HRAS,PSMB7,GPLD1,PSMD13,CACNB3,GAB2,PSMD12,NCKAP1L,NFATC3,NFKB1,UBE2V1,PSMD14,WIPF2,MAP3K7,LIME1,PSMB10,PSMD3,PTPRC,RFTN1,MYH2,TXK,PSMC6,FCGRT,IKBKB,VAV1,CSK,RAC1,WAS,PSMB5,SKP1,PAG1"
"GO_REGULATION_OF_MONOCYTE_CHEMOTAXIS",0.0200190657769304,1.60458382524307,"CREB3,TNFSF18,NOV,SERPINE1,GREM1,LYN,CXCL12"
"GO_REGULATION_OF_PODOSOME_ASSEMBLY",0.0247791010372647,1.60086748712342,"CSF2,LCP1,MSN,GSN,FSCN1,MAPK9"
"GO_REGULATION_OF_CELLULAR_PH",0.00446760982874162,1.59867313923422,"ATP6V0D1,ATP6V1D,MAFG,AVPR1A,ATP6V0C,ATP6V1H,ATP6V0A1,ATP6V0B,SLC26A10,ATP6V0E2,ATP6V1E1,ATP6V1B2,SLC26A2,RAB38,ATP6V1F,CLIC4,SLC4A11,ATP6V0A2,SLC9A1,ATP6V1A,SLC4A2,ATP6V1G1,TMEM165,SLC4A10,SLC17A7,RAB7A,CLN5,ATP6V1C2,SLC4A4,ATP1A4,SLC4A9"
"GO_REGULATION_OF_GTPASE_ACTIVITY",0.0001669727834363,1.59845018729637,"GPR65,EPHA2,RABEP2,PDGFA,RGS4,RUNDC1,FGD6,TBXA2R,TAX1BP3,ARHGDIB,FGF1,SYDE2,GDI1,DAB2IP,SIPA1,CDC42SE1,ARHGAP23,SIPA1L1,EPHA5,SYDE1,AGRN,ARF4,RASGRF2,ARAP2,ARHGEF25,SGSM2,AMOT,KIT,HBEGF,ARHGEF10,SHC3,RASGRP2,RAB3IP,AGAP2,WNT4,TBC1D22B,EGF,CAMK2G,EPS8L1,ARHGEF9,RABIF,CDC42EP3,NTF3,TRAPPC1,RP2,EPHA3,ERBB4,ARHGEF17,SPTAN1,PLEKHG3,ARHGDIA,ARHGEF16,GMIP,NCK2,TBC1D1,FAM13B,CALM1,RSU1,DENND3,PKP4,NDEL1,ALS2,RGS7,EVI5,SIPA1L3,TNK2,CSF2,GNAQ,SHC2,STARD13,CALM2,FGF5,BCR,TBC1D24,ACAP3,DGKI,PLEKHG4B,PIK3R2,CSF2RB,RGS19,NCAM1,ADAP2,ERRFI1,EVI5L,ERBB2,IL3RA,PTK2,ARHGEF7,NTRK2,ARHGAP25,RAB3GAP1,ITSN2,FARP1,ARHGEF10L,PLXNB2,PLEKHG2,ARHGEF18,ARHGAP20,ARHGAP31,TBC1D12,S1PR1,TBC1D2,CORO1C,ARHGAP39,GSK3B,ASAP2,ARHGAP42,OCRL,IQGAP1,PREB,ARHGAP1,GARNL3,RGS3,FICD,BCAR3,LLGL2,ASAP1,NF1,RAPGEF6,TBC1D25,ERBB3,RABGAP1L,TBC1D2B,ARHGAP15,RAPGEF3,ARHGEF1,GDNF,RASGRP4,CRK,RASA2,DLC1,TBC1D10A,CYTH2,SH2D3C,ARHGAP10,GRB2,ALS2CL,ACTN2,SOS2,PSD,RIC8A,ARHGAP22,RASGRF1,PAFAH1B1,PIN1,CDC42EP5,TBC1D10B,STXBP5,RGS16,RGL3,OPHN1,SPRY2,THY1,RALGAPA1,ARHGAP18,ICAM1,SHC1,OBSCN,GRHL3,GNAO1,RABGEF1,ARHGAP5,ITGB1,ARHGEF26,FGD4,RAP1GDS1,RHOG,EPHA1,JUN,FGF20,CDKL5,GBF1,SERGEF,AMPH,NRG2,TBC1D22A,MYO9B,DOCK6,TIAM2,TBC1D13,PLEKHG6,RASGRP3,HRAS,RAPGEF2,RAP1GAP2,MCF2,SMAP1,GFRA2,EPS8L2,RALGAPB,ARHGAP30,TBC1D9B,CAV2,NCKAP1L,SH3BGRL3,NEFL,ITGA6,RET,RASAL2,ARFGEF2,ADRB1,STMN3,RGL4,SGSM1,AGFG2"
